timestamp,log_type,message,stacktrace
3.52,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.54,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.56,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.58,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.6,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.62,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.64,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.66,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.68,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.7,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.72,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.74,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.76,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.78,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.8,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.82,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.84,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.86,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.88,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.9,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.92,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.94,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.96,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
3.98,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.02,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.04,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.06,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.08,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.1,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.12,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.14,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.16,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.18,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.2,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.22,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.24,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.26,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.28,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.3,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.32,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.34,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.36,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.38,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.4,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.42,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.44,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.46,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.48,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.5,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.52,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.54,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.56,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.58,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.6,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.62,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.64,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.66,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.68,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.7,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.72,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.74,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.76,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.78,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.8,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.82,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.84,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.86,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.88,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.9,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.92,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.94,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.96,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
4.98,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.02,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.04,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.06,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.08,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.1,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.12,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.14,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.16,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.18,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.2,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.22,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.228004,Log,[<b><color=#AD477C>UXF</color></b>] Beginning session.,
5.228004,Log,S,
5.228004,Log,304.87,
5.228004,Log,Running trial!,
5.24,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.26,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.28,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.3,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.32,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.34,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.36,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.38,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.4,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.42,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.44,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.46,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.48,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.5,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.52,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.54,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
5.56,Exception,IndexOutOfRangeException: Index was outside the bounds of the array.,SimpleController.FixedUpdate () (at <15b510c58fec47f191aa6a6c8ab9014c>:0).  
